6,0.010,0.025,0.854,0.945,0.765,0.953,0.966,0.991,1.000,0.998,0.862,0.322,0.258,0.242,0.258,0.246,0.256,0.417,0.665,0.831,0.816,0.625,0.290,0.053
6,0.010,0.026,0.852,0.941,0.821,0.984,0.996,1.000,1.000,1.000,0.913,0.325,0.228,0.220,0.222,0.230,0.222,0.389,0.655,0.835,0.875,0.681,0.377,0.109
6,0.010,0.026,0.856,0.941,0.843,0.968,0.984,1.000,1.000,1.000,0.855,0.264,0.232,0.226,0.224,0.218,0.226,0.431,0.688,0.857,0.851,0.655,0.349,0.087
6,0.010,0.024,0.860,0.944,0.794,0.960,0.992,1.000,1.000,0.994,0.873,0.405,0.254,0.273,0.265,0.267,0.252,0.280,0.589,0.795,0.860,0.763,0.502,0.184
6,0.010,0.025,0.867,0.966,0.808,0.974,0.994,1.000,1.000,1.000,0.790,0.282,0.268,0.276,0.274,0.268,0.294,0.585,0.813,0.907,0.732,0.496,0.153,0.000
6,0.010,0.024,0.862,0.993,0.823,0.963,0.982,0.994,1.000,0.968,0.486,0.256,0.254,0.258,0.262,0.254,0.291,0.599,0.813,0.834,0.628,0.300,0.050,0.000
6,0.010,0.024,0.859,0.968,0.858,0.961,0.990,0.997,1.000,0.971,0.489,0.240,0.230,0.243,0.240,0.235,0.353,0.673,0.838,0.806,0.549,0.209,0.000,0.000
6,0.010,0.024,0.874,0.973,0.824,0.973,0.998,1.000,1.000,1.000,0.938,0.402,0.266,0.271,0.287,0.273,0.277,0.363,0.617,0.787,0.889,0.725,0.518,0.184
6,0.010,0.024,0.874,0.952,0.783,0.965,0.988,0.998,1.000,0.983,0.842,0.325,0.263,0.260,0.267,0.256,0.262,0.525,0.779,0.890,0.825,0.577,0.273,0.038
6,0.010,0.025,0.867,0.945,0.816,0.967,0.984,0.994,1.000,0.998,0.904,0.326,0.211,0.207,0.215,0.215,0.203,0.338,0.666,0.850,0.887,0.752,0.467,0.217
6,0.010,0.026,0.875,0.955,0.806,0.968,0.976,0.982,0.998,1.000,0.833,0.230,0.210,0.202,0.202,0.210,0.216,0.423,0.722,0.863,0.845,0.657,0.335,0.062
6,0.010,0.024,0.867,0.998,0.811,0.970,0.997,1.000,1.000,0.946,0.484,0.219,0.217,0.222,0.219,0.219,0.283,0.646,0.846,0.854,0.695,0.337,0.084,0.000
6,0.011,0.027,0.850,0.994,0.769,0.946,0.983,0.994,1.000,0.994,0.752,0.235,0.240,0.244,0.233,0.233,0.352,0.610,0.819,0.865,0.663,0.315,0.096,0.000
6,0.011,0.025,0.879,0.972,0.819,0.946,0.994,1.000,1.000,0.990,0.669,0.240,0.252,0.237,0.237,0.256,0.271,0.604,0.827,0.890,0.754,0.452,0.158,0.000
6,0.010,0.025,0.868,0.959,0.764,0.957,0.980,1.000,1.000,0.998,0.785,0.287,0.271,0.268,0.268,0.270,0.270,0.477,0.707,0.855,0.818,0.619,0.316,0.029
6,0.008,0.019,0.824,0.958,0.816,0.949,0.969,0.989,0.999,0.980,0.617,0.217,0.219,0.209,0.210,0.208,0.211,0.456,0.648,0.712,0.649,0.383,0.116,0.000
6,0.010,0.025,0.872,0.967,0.766,0.965,0.988,0.994,1.000,1.000,0.910,0.396,0.266,0.281,0.271,0.279,0.277,0.312,0.602,0.791,0.869,0.748,0.449,0.184
6,0.011,0.027,0.869,0.961,0.845,0.942,0.958,0.978,1.000,0.996,0.764,0.202,0.190,0.206,0.190,0.200,0.206,0.308,0.623,0.825,0.861,0.706,0.476,0.179
6,0.010,0.025,0.873,0.961,0.808,0.978,1.000,1.000,1.000,1.000,0.863,0.331,0.268,0.282,0.280,0.282,0.282,0.494,0.702,0.859,0.833,0.619,0.323,0.044
6,0.012,0.030,0.858,0.970,0.830,0.978,0.995,1.000,1.000,0.986,0.709,0.283,0.277,0.266,0.280,0.272,0.459,0.698,0.852,0.808,0.615,0.302,0.027,0.000
6,0.010,0.026,0.858,0.999,0.842,0.967,0.984,0.996,1.000,1.000,0.916,0.277,0.182,0.188,0.188,0.188,0.188,0.328,0.625,0.854,0.887,0.689,0.471,0.170
6,0.011,0.026,0.855,0.973,0.783,0.959,0.986,0.990,1.000,0.900,0.471,0.303,0.303,0.283,0.281,0.299,0.498,0.697,0.861,0.664,0.453,0.152,0.000,0.000
6,0.009,0.024,0.844,0.978,0.796,0.966,0.979,0.993,1.000,0.993,0.824,0.271,0.235,0.230,0.243,0.245,0.242,0.464,0.721,0.859,0.781,0.505,0.209,0.000
6,0.010,0.024,0.871,0.966,0.810,0.968,0.993,1.000,1.000,0.983,0.593,0.268,0.272,0.285,0.274,0.272,0.385,0.692,0.858,0.821,0.573,0.215,0.000,0.000
6,0.010,0.024,0.849,0.934,0.818,0.977,1.000,1.000,1.000,0.994,0.828,0.305,0.250,0.252,0.244,0.259,0.256,0.528,0.689,0.831,0.797,0.555,0.244,0.000
6,0.009,0.024,0.849,0.932,0.815,0.977,0.995,1.000,1.000,1.000,0.779,0.229,0.232,0.238,0.233,0.235,0.233,0.485,0.678,0.849,0.818,0.591,0.267,0.047
6,0.004,0.010,0.845,0.988,0.733,0.947,0.968,0.987,0.998,0.995,0.731,0.270,0.270,0.272,0.287,0.295,0.290,0.468,0.656,0.835,0.688,0.517,0.234,0.023
6,0.010,0.024,0.844,0.957,0.825,0.978,0.994,1.000,1.000,0.996,0.888,0.371,0.257,0.252,0.252,0.256,0.246,0.280,0.591,0.799,0.860,0.728,0.416,0.155
6,0.011,0.025,0.868,0.949,0.786,0.974,0.986,1.000,0.998,0.917,0.518,0.351,0.317,0.333,0.343,0.341,0.486,0.760,0.865,0.762,0.470,0.190,0.000,0.000
6,0.006,0.015,0.845,0.978,0.783,0.962,0.978,0.993,1.000,0.985,0.709,0.217,0.214,0.214,0.211,0.211,0.211,0.373,0.621,0.828,0.776,0.549,0.218,0.000
6,0.011,0.026,0.885,0.967,0.812,0.967,0.992,1.000,1.000,1.000,0.942,0.564,0.293,0.301,0.291,0.296,0.331,0.594,0.757,0.855,0.807,0.622,0.346,0.033
6,0.012,0.030,0.888,0.984,0.770,0.972,0.994,1.000,1.000,0.964,0.574,0.300,0.300,0.294,0.303,0.305,0.482,0.804,0.880,0.804,0.482,0.190,0.000,0.000
6,0.012,0.028,0.874,0.975,0.821,0.969,0.982,0.997,1.000,0.984,0.668,0.294,0.291,0.291,0.291,0.288,0.400,0.610,0.831,0.823,0.595,0.319,0.000,0.000
6,0.006,0.015,0.842,0.944,0.772,0.943,0.970,0.993,1.000,0.959,0.534,0.217,0.213,0.211,0.210,0.208,0.210,0.478,0.671,0.832,0.663,0.435,0.134,0.000
6,0.010,0.026,0.844,0.993,0.814,0.982,0.990,1.000,1.000,1.000,0.844,0.275,0.238,0.240,0.234,0.234,0.234,0.332,0.604,0.816,0.852,0.643,0.344,0.084
6,0.010,0.024,0.884,0.991,0.802,0.971,0.985,0.998,1.000,0.996,0.821,0.285,0.265,0.265,0.269,0.271,0.267,0.421,0.638,0.863,0.888,0.683,0.450,0.127
6,0.010,0.024,0.846,0.975,0.831,0.964,0.980,0.997,1.000,0.983,0.579,0.222,0.221,0.226,0.221,0.212,0.390,0.643,0.839,0.788,0.572,0.207,0.000,0.000
6,0.005,0.014,0.839,0.974,0.741,0.951,0.979,0.991,1.000,0.985,0.824,0.337,0.233,0.233,0.237,0.238,0.235,0.507,0.701,0.842,0.673,0.452,0.202,0.013
6,0.010,0.025,0.875,0.961,0.758,0.955,0.988,1.000,1.000,1.000,0.900,0.377,0.277,0.281,0.275,0.279,0.271,0.326,0.619,0.807,0.861,0.732,0.430,0.156
6,0.007,0.019,0.844,0.987,0.728,0.960,0.974,0.992,1.000,0.986,0.694,0.182,0.181,0.187,0.194,0.185,0.195,0.418,0.700,0.874,0.808,0.541,0.191,0.020
6,0.006,0.015,0.844,0.944,0.757,0.943,0.968,0.996,1.000,0.977,0.612,0.209,0.217,0.206,0.205,0.209,0.211,0.369,0.652,0.838,0.804,0.577,0.235,0.044
6,0.010,0.025,0.875,0.942,0.798,0.970,0.998,1.000,1.000,0.986,0.802,0.304,0.268,0.274,0.264,0.272,0.282,0.625,0.827,0.891,0.802,0.522,0.234,0.018
6,0.010,0.025,0.857,0.973,0.794,0.980,0.996,1.000,1.000,0.998,0.831,0.294,0.246,0.250,0.250,0.242,0.248,0.492,0.752,0.877,0.813,0.554,0.260,0.000
6,0.010,0.024,0.846,0.943,0.776,0.952,0.971,0.990,1.000,0.987,0.768,0.251,0.237,0.241,0.230,0.232,0.229,0.479,0.743,0.857,0.730,0.463,0.165,0.000
6,0.011,0.026,0.869,0.968,0.839,0.964,0.970,0.990,1.000,0.996,0.754,0.226,0.216,0.216,0.220,0.214,0.226,0.440,0.708,0.865,0.839,0.633,0.292,0.054
6,0.010,0.025,0.866,0.955,0.770,0.949,0.969,0.969,0.973,0.992,0.906,0.332,0.238,0.250,0.242,0.244,0.250,0.393,0.678,0.838,0.861,0.699,0.328,0.094
6,0.010,0.024,0.866,0.952,0.830,0.969,0.984,0.997,1.000,0.969,0.660,0.250,0.245,0.247,0.245,0.250,0.319,0.652,0.851,0.843,0.614,0.294,0.020,0.000
6,0.010,0.025,0.861,0.971,0.796,0.988,0.994,1.000,1.000,0.986,0.849,0.335,0.272,0.280,0.282,0.276,0.272,0.502,0.694,0.889,0.835,0.609,0.313,0.046
6,0.010,0.024,0.868,0.975,0.803,0.970,0.987,0.997,1.000,0.980,0.623,0.264,0.261,0.261,0.264,0.264,0.406,0.658,0.842,0.811,0.569,0.269,0.000,0.000
6,0.006,0.016,0.843,0.958,0.734,0.926,0.951,0.987,0.998,0.962,0.538,0.176,0.175,0.180,0.170,0.169,0.184,0.375,0.607,0.823,0.765,0.551,0.206,0.031
6,0.010,0.023,0.850,0.977,0.814,0.984,0.993,1.000,1.000,0.977,0.613,0.268,0.263,0.271,0.263,0.265,0.364,0.660,0.837,0.806,0.564,0.214,0.000,0.000
6,0.006,0.014,0.833,0.960,0.738,0.926,0.949,0.973,0.989,0.971,0.748,0.273,0.228,0.235,0.234,0.230,0.233,0.510,0.744,0.813,0.652,0.324,0.172,0.000
6,0.010,0.024,0.852,0.993,0.772,0.965,0.991,0.998,1.000,1.000,0.946,0.483,0.257,0.259,0.259,0.257,0.259,0.284,0.575,0.780,0.888,0.746,0.448,0.164
6,0.009,0.023,0.848,0.936,0.844,0.974,0.992,1.000,1.000,0.998,0.799,0.230,0.229,0.233,0.225,0.242,0.243,0.515,0.702,0.873,0.765,0.502,0.188,0.000
6,0.011,0.025,0.884,0.965,0.778,0.970,0.996,1.000,1.000,0.986,0.643,0.256,0.252,0.260,0.262,0.266,0.345,0.679,0.855,0.865,0.673,0.333,0.030,0.000
6,0.010,0.026,0.877,0.973,0.825,0.952,0.976,0.992,1.000,0.996,0.750,0.264,0.270,0.264,0.266,0.274,0.272,0.456,0.716,0.881,0.841,0.625,0.306,0.052
6,0.010,0.026,0.873,0.967,0.849,0.972,0.980,0.984,0.986,0.998,0.837,0.226,0.202,0.202,0.212,0.210,0.210,0.409,0.706,0.869,0.853,0.675,0.339,0.060
6,0.006,0.015,0.833,0.944,0.795,0.964,0.985,0.999,0.998,0.982,0.623,0.194,0.192,0.183,0.181,0.185,0.184,0.485,0.737,0.864,0.700,0.387,0.139,0.000
6,0.013,0.029,0.876,0.930,0.822,0.978,0.997,1.000,1.000,0.962,0.509,0.291,0.286,0.283,0.288,0.321,0.571,0.779,0.860,0.655,0.410,0.067,0.000,0.000
6,0.012,0.029,0.857,0.975,0.823,0.966,0.981,1.000,1.000,0.984,0.720,0.288,0.270,0.278,0.275,0.278,0.373,0.598,0.802,0.836,0.624,0.365,0.032,0.000
6,0.010,0.024,0.849,0.986,0.812,0.965,0.983,0.996,1.000,0.998,0.799,0.282,0.256,0.252,0.250,0.269,0.259,0.418,0.657,0.843,0.815,0.588,0.265,0.022
6,0.004,0.010,0.844,0.939,0.718,0.930,0.969,0.987,1.000,0.981,0.665,0.247,0.251,0.263,0.279,0.289,0.282,0.422,0.724,0.814,0.738,0.449,0.206,0.011
6,0.010,0.026,0.870,0.989,0.797,0.979,0.996,1.000,1.000,1.000,0.773,0.244,0.219,0.229,0.234,0.234,0.234,0.279,0.592,0.793,0.914,0.717,0.484,0.176
6,0.010,0.024,0.851,0.947,0.851,0.972,0.992,1.000,1.000,0.974,0.531,0.266,0.271,0.265,0.276,0.263,0.284,0.588,0.817,0.848,0.670,0.340,0.074,0.000
6,0.010,0.025,0.875,0.975,0.766,0.969,0.988,1.000,1.000,0.998,0.820,0.277,0.270,0.264,0.268,0.271,0.324,0.613,0.805,0.893,0.719,0.498,0.191,0.000
6,0.010,0.024,0.869,0.955,0.815,0.934,0.971,0.986,0.994,0.973,0.535,0.200,0.196,0.192,0.201,0.209,0.282,0.644,0.828,0.852,0.676,0.324,0.077,0.000
6,0.011,0.026,0.877,0.961,0.796,0.962,0.982,0.998,1.000,0.976,0.716,0.256,0.250,0.254,0.246,0.246,0.284,0.603,0.798,0.883,0.712,0.486,0.137,0.000
6,0.010,0.024,0.874,0.980,0.819,0.974,0.987,1.000,1.000,0.959,0.431,0.252,0.266,0.255,0.260,0.268,0.448,0.691,0.892,0.853,0.618,0.297,0.042,0.000
6,0.010,0.024,0.864,0.941,0.771,0.963,0.992,1.000,1.000,0.928,0.490,0.271,0.271,0.273,0.273,0.278,0.434,0.710,0.857,0.800,0.544,0.217,0.000,0.000
6,0.010,0.024,0.872,0.966,0.783,0.975,0.988,0.998,1.000,0.998,0.838,0.326,0.270,0.264,0.271,0.266,0.268,0.445,0.707,0.881,0.861,0.645,0.352,0.027
6,0.010,0.025,0.855,0.941,0.806,0.952,0.988,0.998,1.000,0.994,0.873,0.352,0.248,0.242,0.242,0.246,0.238,0.281,0.594,0.806,0.873,0.777,0.515,0.217
6,0.013,0.028,0.851,0.926,0.857,0.977,0.997,1.000,1.000,0.935,0.506,0.304,0.294,0.291,0.301,0.296,0.517,0.779,0.852,0.714,0.366,0.094,0.000,0.000
6,0.010,0.025,0.877,0.970,0.781,0.954,0.987,0.994,1.000,0.998,0.898,0.337,0.240,0.242,0.246,0.250,0.262,0.319,0.633,0.825,0.883,0.758,0.452,0.188
6,0.013,0.030,0.850,0.943,0.827,0.975,0.989,1.000,1.000,0.956,0.525,0.261,0.266,0.275,0.261,0.269,0.527,0.731,0.879,0.692,0.396,0.091,0.000,0.000
6,0.010,0.025,0.871,0.958,0.833,0.990,0.992,1.000,1.000,0.996,0.798,0.278,0.268,0.268,0.264,0.260,0.266,0.506,0.702,0.883,0.821,0.597,0.278,0.026
6,0.011,0.029,0.867,0.980,0.812,0.966,0.984,1.000,1.000,1.000,0.944,0.521,0.265,0.265,0.259,0.259,0.262,0.484,0.720,0.868,0.833,0.619,0.320,0.082
6,0.010,0.025,0.867,0.950,0.744,0.957,0.988,1.000,1.000,0.994,0.791,0.338,0.256,0.270,0.264,0.273,0.260,0.410,0.732,0.859,0.842,0.646,0.320,0.043
6,0.010,0.026,0.848,0.981,0.846,0.973,1.000,1.000,1.000,1.000,0.895,0.250,0.188,0.188,0.188,0.188,0.188,0.273,0.623,0.826,0.893,0.697,0.451,0.184
6,0.011,0.026,0.868,0.958,0.796,0.950,0.980,0.998,1.000,0.978,0.673,0.244,0.242,0.226,0.226,0.212,0.264,0.583,0.780,0.865,0.679,0.470,0.135,0.000
6,0.010,0.025,0.866,0.977,0.800,0.986,1.000,1.000,1.000,0.994,0.837,0.355,0.270,0.276,0.274,0.274,0.270,0.393,0.649,0.857,0.897,0.696,0.413,0.111
6,0.011,0.029,0.864,0.975,0.841,0.976,0.987,1.000,1.000,1.000,0.952,0.524,0.259,0.262,0.265,0.249,0.265,0.484,0.722,0.862,0.828,0.611,0.323,0.093
6,0.012,0.030,0.873,0.944,0.844,0.971,0.989,1.000,1.000,0.989,0.614,0.280,0.275,0.267,0.270,0.278,0.288,0.548,0.759,0.897,0.762,0.481,0.228,0.000
6,0.010,0.025,0.844,0.931,0.842,0.965,0.998,1.000,1.000,0.985,0.591,0.222,0.219,0.217,0.214,0.212,0.360,0.663,0.832,0.811,0.571,0.199,0.000,0.000
6,0.010,0.024,0.852,0.922,0.775,0.974,0.997,1.000,1.000,0.972,0.608,0.265,0.263,0.271,0.273,0.270,0.307,0.637,0.801,0.820,0.605,0.261,0.000,0.000
6,0.010,0.025,0.868,0.940,0.824,0.975,1.000,1.000,1.000,0.988,0.680,0.262,0.268,0.268,0.268,0.260,0.342,0.668,0.855,0.875,0.689,0.402,0.133,0.000
6,0.010,0.024,0.853,0.930,0.803,0.975,0.997,1.000,1.000,0.983,0.570,0.255,0.252,0.259,0.259,0.252,0.330,0.663,0.836,0.828,0.577,0.219,0.000,0.000
6,0.010,0.024,0.856,0.979,0.778,0.949,0.964,0.990,1.000,0.980,0.632,0.235,0.229,0.249,0.245,0.252,0.386,0.632,0.829,0.806,0.574,0.227,0.000,0.000
6,0.006,0.016,0.828,0.948,0.781,0.955,0.976,0.992,0.996,0.970,0.597,0.184,0.186,0.184,0.179,0.173,0.174,0.398,0.667,0.839,0.712,0.399,0.132,0.000
6,0.006,0.015,0.828,0.988,0.769,0.941,0.973,0.995,1.000,0.977,0.614,0.199,0.198,0.198,0.175,0.173,0.175,0.411,0.641,0.839,0.717,0.484,0.162,0.000
6,0.006,0.015,0.842,0.935,0.742,0.964,0.980,0.989,0.995,0.999,0.904,0.349,0.256,0.259,0.245,0.220,0.236,0.423,0.687,0.837,0.754,0.490,0.185,0.004
6,0.012,0.029,0.857,0.927,0.735,0.945,0.971,0.966,0.964,0.982,0.771,0.294,0.255,0.273,0.257,0.270,0.351,0.592,0.745,0.813,0.618,0.384,0.057,0.000
6,0.011,0.025,0.876,0.966,0.808,0.958,0.988,0.998,1.000,0.986,0.667,0.258,0.250,0.252,0.252,0.244,0.290,0.619,0.833,0.867,0.704,0.429,0.111,0.000
6,0.007,0.019,0.858,0.982,0.793,0.956,0.981,0.994,1.000,0.981,0.553,0.189,0.195,0.184,0.190,0.204,0.219,0.427,0.688,0.878,0.819,0.563,0.223,0.028
6,0.010,0.024,0.883,0.973,0.765,0.956,0.985,1.000,1.000,0.966,0.502,0.270,0.275,0.271,0.275,0.271,0.301,0.611,0.827,0.868,0.724,0.374,0.114,0.000
6,0.012,0.031,0.880,0.972,0.799,0.981,0.995,1.000,1.000,0.995,0.706,0.253,0.250,0.247,0.250,0.253,0.264,0.547,0.797,0.887,0.802,0.484,0.192,0.000
6,0.011,0.026,0.854,0.976,0.819,0.958,0.974,0.994,1.000,0.992,0.760,0.228,0.216,0.220,0.218,0.214,0.238,0.554,0.714,0.867,0.746,0.542,0.228,0.000
6,0.010,0.024,0.872,0.977,0.724,0.962,0.974,0.987,0.998,0.997,0.637,0.258,0.261,0.255,0.263,0.261,0.265,0.544,0.717,0.876,0.701,0.472,0.155,0.000
6,0.010,0.025,0.860,0.952,0.817,0.962,0.985,1.000,1.000,0.975,0.823,0.360,0.281,0.281,0.285,0.285,0.531,0.773,0.906,0.777,0.583,0.308,0.075,0.000
6,0.011,0.026,0.837,0.992,0.812,0.969,0.988,1.000,1.000,1.000,0.832,0.262,0.227,0.219,0.230,0.223,0.223,0.256,0.570,0.797,0.852,0.652,0.361,0.104
6,0.010,0.024,0.854,1.000,0.803,0.981,1.000,1.000,1.000,1.000,0.826,0.286,0.252,0.254,0.254,0.254,0.250,0.506,0.710,0.888,0.799,0.570,0.237,0.000
6,0.010,0.025,0.866,0.947,0.748,0.967,0.996,1.000,1.000,1.000,0.799,0.346,0.260,0.271,0.254,0.275,0.266,0.377,0.691,0.861,0.846,0.680,0.361,0.082
6,0.010,0.025,0.887,0.940,0.803,0.957,0.994,1.000,1.000,1.000,0.900,0.406,0.275,0.277,0.277,0.277,0.439,0.684,0.842,0.875,0.750,0.404,0.131,0.000
6,0.010,0.024,0.860,0.957,0.782,0.973,0.992,1.000,1.000,1.000,0.894,0.481,0.261,0.256,0.254,0.248,0.269,0.263,0.562,0.771,0.883,0.792,0.538,0.227
6,0.011,0.026,0.869,0.957,0.840,0.984,1.000,1.000,1.000,0.990,0.797,0.240,0.232,0.213,0.217,0.215,0.223,0.615,0.799,0.859,0.746,0.498,0.152,0.000
6,0.012,0.027,0.861,0.930,0.840,0.982,0.997,1.000,1.000,0.995,0.762,0.308,0.283,0.313,0.293,0.311,0.318,0.549,0.799,0.867,0.757,0.474,0.195,0.000
6,0.010,0.024,0.861,0.946,0.795,0.968,0.986,0.997,1.000,0.998,0.725,0.229,0.232,0.225,0.222,0.224,0.227,0.483,0.700,0.878,0.763,0.537,0.195,0.000
6,0.010,0.024,0.868,0.970,0.753,0.961,0.980,1.000,1.000,0.997,0.727,0.224,0.229,0.219,0.234,0.237,0.247,0.592,0.792,0.859,0.701,0.391,0.098,0.000
6,0.010,0.026,0.873,0.986,0.775,0.959,0.980,0.992,1.000,0.996,0.922,0.318,0.207,0.203,0.207,0.207,0.207,0.256,0.629,0.840,0.891,0.750,0.488,0.176
6,0.010,0.024,0.867,0.968,0.779,0.950,0.963,0.985,1.000,1.000,0.858,0.315,0.271,0.267,0.269,0.271,0.275,0.402,0.679,0.844,0.838,0.648,0.362,0.062
6,0.006,0.015,0.837,0.982,0.782,0.950,0.970,0.986,0.999,0.987,0.737,0.213,0.207,0.213,0.207,0.221,0.222,0.479,0.724,0.827,0.667,0.387,0.156,0.000
6,0.010,0.025,0.849,0.928,0.822,0.979,0.998,1.000,1.000,1.000,0.930,0.322,0.205,0.203,0.209,0.205,0.207,0.350,0.627,0.832,0.855,0.713,0.424,0.139
6,0.013,0.031,0.875,0.987,0.768,0.966,0.989,1.000,1.000,0.978,0.633,0.258,0.269,0.269,0.255,0.255,0.429,0.728,0.868,0.801,0.524,0.210,0.000,0.000
6,0.009,0.023,0.852,0.960,0.789,0.977,0.998,1.000,1.000,0.998,0.839,0.320,0.266,0.269,0.266,0.261,0.266,0.477,0.733,0.857,0.770,0.478,0.156,0.000
6,0.011,0.027,0.868,0.996,0.800,0.977,1.000,1.000,1.000,0.992,0.901,0.382,0.299,0.291,0.294,0.296,0.361,0.644,0.842,0.896,0.717,0.527,0.210,0.000
6,0.010,0.024,0.864,0.977,0.765,0.957,0.972,0.987,1.000,0.993,0.753,0.247,0.244,0.237,0.250,0.247,0.325,0.624,0.823,0.847,0.642,0.352,0.066,0.000
6,0.010,0.023,0.874,0.977,0.764,0.957,0.986,0.995,1.000,0.998,0.877,0.301,0.245,0.254,0.246,0.250,0.259,0.346,0.625,0.826,0.902,0.717,0.496,0.228
6,0.011,0.028,0.874,0.968,0.825,0.987,1.000,1.000,1.000,1.000,0.950,0.410,0.280,0.302,0.302,0.304,0.323,0.598,0.812,0.902,0.735,0.521,0.259,0.000
6,0.010,0.024,0.859,0.942,0.803,0.966,0.994,1.000,1.000,0.996,0.839,0.364,0.263,0.259,0.256,0.258,0.254,0.271,0.574,0.794,0.873,0.777,0.544,0.248
6,0.010,0.024,0.850,0.969,0.799,0.973,0.985,0.998,1.000,0.994,0.833,0.305,0.273,0.269,0.248,0.248,0.244,0.511,0.676,0.864,0.809,0.568,0.248,0.021
6,0.006,0.015,0.835,0.952,0.794,0.960,0.981,0.997,1.000,0.982,0.618,0.185,0.203,0.209,0.206,0.212,0.209,0.526,0.709,0.871,0.678,0.437,0.150,0.000
6,0.010,0.024,0.871,0.993,0.773,0.977,1.000,1.000,1.000,1.000,0.871,0.396,0.283,0.283,0.289,0.287,0.289,0.303,0.592,0.809,0.932,0.803,0.553,0.256
6,0.010,0.023,0.866,0.961,0.818,0.972,0.994,1.000,1.000,0.978,0.607,0.275,0.275,0.268,0.268,0.271,0.302,0.592,0.806,0.851,0.643,0.396,0.103,0.000
6,0.010,0.024,0.869,0.975,0.803,0.965,0.983,0.997,1.000,0.980,0.614,0.259,0.250,0.265,0.257,0.260,0.421,0.667,0.847,0.813,0.594,0.275,0.017,0.000
6,0.010,0.026,0.844,0.948,0.819,0.965,0.973,0.998,1.000,1.000,0.908,0.265,0.185,0.185,0.185,0.187,0.185,0.277,0.594,0.815,0.875,0.710,0.440,0.160
6,0.010,0.025,0.844,0.974,0.821,0.965,0.977,0.997,1.000,0.990,0.595,0.194,0.194,0.199,0.196,0.194,0.322,0.624,0.844,0.826,0.609,0.234,0.000,0.000
6,0.012,0.033,0.889,0.963,0.783,0.949,0.973,0.988,1.000,0.979,0.586,0.247,0.235,0.256,0.253,0.250,0.446,0.693,0.884,0.812,0.622,0.318,0.000,0.000
6,0.009,0.023,0.846,0.952,0.779,0.966,0.972,0.987,1.000,0.998,0.892,0.352,0.254,0.254,0.244,0.250,0.263,0.360,0.606,0.815,0.839,0.631,0.366,0.102
6,0.008,0.019,0.846,0.960,0.859,0.944,0.964,0.976,0.991,0.985,0.532,0.155,0.150,0.154,0.157,0.154,0.184,0.532,0.740,0.864,0.670,0.408,0.097,0.000
6,0.011,0.026,0.841,0.959,0.813,0.950,0.967,0.988,1.000,1.000,0.906,0.281,0.196,0.177,0.185,0.185,0.185,0.248,0.581,0.808,0.862,0.712,0.435,0.148
6,0.004,0.010,0.846,0.943,0.721,0.935,0.964,0.981,0.993,0.989,0.884,0.391,0.229,0.233,0.243,0.243,0.248,0.250,0.514,0.656,0.805,0.675,0.511,0.217
6,0.010,0.025,0.875,0.966,0.794,0.976,1.000,1.000,1.000,0.998,0.810,0.325,0.288,0.286,0.280,0.296,0.286,0.526,0.683,0.845,0.819,0.583,0.321,0.024
6,0.010,0.024,0.852,0.937,0.788,0.958,0.982,0.995,1.000,0.948,0.551,0.237,0.247,0.235,0.232,0.230,0.312,0.614,0.814,0.838,0.672,0.330,0.078,0.000
6,0.011,0.024,0.884,0.957,0.749,0.952,0.984,0.995,1.000,1.000,0.906,0.470,0.346,0.353,0.371,0.429,0.369,0.417,0.620,0.827,0.912,0.733,0.505,0.274
6,0.011,0.025,0.840,0.953,0.759,0.965,0.983,0.996,1.000,0.989,0.818,0.285,0.237,0.237,0.228,0.224,0.232,0.395,0.607,0.807,0.805,0.594,0.312,0.061
6,0.004,0.010,0.837,0.990,0.816,0.956,0.976,0.986,0.999,0.987,0.731,0.241,0.233,0.234,0.225,0.224,0.224,0.382,0.629,0.835,0.770,0.536,0.242,0.041
6,0.011,0.026,0.850,0.964,0.806,0.960,0.974,0.996,1.000,0.996,0.837,0.248,0.210,0.200,0.214,0.210,0.220,0.476,0.673,0.839,0.802,0.573,0.276,0.000
6,0.010,0.024,0.865,0.967,0.837,0.968,0.987,1.000,1.000,0.993,0.502,0.254,0.249,0.256,0.249,0.258,0.288,0.601,0.798,0.892,0.726,0.441,0.141,0.000
6,0.010,0.025,0.854,0.948,0.810,0.960,0.993,1.000,1.000,0.951,0.508,0.259,0.249,0.259,0.254,0.256,0.367,0.663,0.837,0.837,0.631,0.268,0.030,0.000
6,0.010,0.025,0.858,0.972,0.795,0.953,0.972,0.991,1.000,0.998,0.848,0.258,0.239,0.233,0.239,0.241,0.239,0.280,0.583,0.758,0.871,0.741,0.538,0.208
6,0.010,0.024,0.860,1.000,0.816,0.965,0.990,1.000,1.000,0.987,0.627,0.227,0.221,0.237,0.245,0.247,0.393,0.657,0.872,0.831,0.592,0.240,0.000,0.000
6,0.010,0.022,0.849,0.960,0.793,0.957,0.985,1.000,1.000,0.994,0.714,0.268,0.260,0.259,0.259,0.259,0.251,0.454,0.648,0.848,0.769,0.549,0.254,0.000
6,0.010,0.024,0.857,0.932,0.799,0.977,0.987,1.000,1.000,0.975,0.653,0.250,0.255,0.247,0.250,0.249,0.290,0.574,0.793,0.841,0.667,0.332,0.093,0.000
